filename,width,height,class,xmin,ymin,xmax,ymax
002_874.jpg,3264,2448,Tiger,2184.0,655.0,3261.0,1652.0
002_875.jpg,3264,2448,Tiger,1.0,548.0,1321.0,2022.0
002_876.jpg,3264,2448,Tiger,0.0,498.0,1079.0,2063.0
003_302.jpg,2048,1536,Tiger,570.0,584.0,1461.0,1507.0
003_303.jpg,2048,1536,Tiger,1595.0,484.0,2043.0,1236.0
003_304.jpg,2048,1536,Tiger,922.0,496.0,2046.0,1250.0
003_305.jpg,2048,1536,Tiger,317.0,522.0,1832.0,1263.0
003_306.jpg,2048,1536,Tiger,5.0,584.0,706.0,1237.0
003_308.jpg,2048,1536,Tiger,1770.0,547.0,2045.0,1038.0
003_309.jpg,2048,1536,Tiger,0.0,694.0,636.0,1162.0
003_31.jpg,2048,1536,Tiger,646.0,52.0,2048.0,1286.0
003_310.jpg,2048,1536,Tiger,1.0,686.0,683.0,1141.0
003_311.jpg,2048,1536,Tiger,0.0,691.0,666.0,1168.0
003_312.jpg,2048,1536,Tiger,0.0,700.0,650.0,1170.0
003_313.jpg,2048,1536,Tiger,3.0,715.0,400.0,1165.0
003_314.jpg,2048,1536,Tiger,1024.0,768.0,2045.0,1461.0
003_315.jpg,2048,1536,Tiger,48.0,518.0,1133.0,1506.0
003_316.jpg,1600,1200,Tiger,1037.0,352.0,1599.0,1002.0
003_329.jpg,1600,1200,Tiger,3.0,503.0,430.0,947.0
003_330.jpg,1600,1200,Tiger,3.0,500.0,452.0,948.0
003_355.jpg,2048,1536,Tiger,7.0,680.0,722.0,1128.0
003_34.jpg,2048,1536,Tiger,1371.0,506.0,1877.0,797.0
003_345.jpg,2048,1536,Tiger,0.0,559.0,955.0,1261.0
003_346.jpg,2048,1536,Tiger,1.0,630.0,670.0,1134.0
003_348.jpg,2048,1536,Tiger,9.0,502.0,1037.0,1253.0
003_349.jpg,2048,1536,Tiger,236.0,547.0,1550.0,1259.0
003_35.jpg,2048,1536,Tiger,749.0,0.0,1950.0,959.0
003_351.jpg,2048,1536,Tiger,1132.47,502.0,2042.0,1228.0
003_352.jpg,2048,1536,Tiger,36.0,703.0,748.0,1130.0
003_353.jpg,2048,1536,Tiger,21.0,700.0,727.0,1135.0
003_318.jpg,2048,1536,Tiger,869.0,509.0,2046.0,1461.0
003_319.jpg,2048,1536,Tiger,809.0,506.0,2048.0,1399.0
003_170.jpg,3264,2448,Tiger,397.0,1028.0,3245.34,2323.0
003_171.jpg,3264,2448,Tiger,10.0,1209.0,2290.0,2323.0
003_242.jpg,1600,1200,Tiger,859.0,508.0,1266.0,901.0
003_177.jpg,2048,1536,Tiger,725.0,413.0,2043.0,1302.0
003_18.jpg,3264,2448,Tiger,535.0,1158.0,2152.0,1958.0
003_180.jpg,2048,1536,Tiger,910.0,846.0,1890.0,1446.0
003_181.jpg,2048,1536,Tiger,1472.0,477.0,2045.0,1016.0
003_182.jpg,2048,1536,Tiger,859.0,504.0,2045.0,1256.0
003_183.jpg,2048,1536,Tiger,159.0,570.0,1614.0,1234.0
003_184.jpg,2048,1536,Tiger,568.0,826.0,1533.0,1500.0
003_167.jpg,3264,2448,Tiger,2087.0,870.0,3264.0,2157.0
003_320.jpg,2048,1536,Tiger,544.0,504.0,2048.0,1312.0
003_323.jpg,2048,1536,Tiger,5.0,687.0,670.0,1129.0
003_325.jpg,2048,1536,Tiger,141.0,657.0,730.0,1110.0
003_326.jpg,2048,1536,Tiger,153.0,637.0,719.0,1107.0
003_327.jpg,2048,1536,Tiger,140.0,648.0,735.0,1115.0
003_339.jpg,2048,1536,Tiger,0.0,636.0,239.0,1008.0
003_132.jpg,2048,1536,Tiger,552.0,537.0,2048.0,1306.0
003_173.jpg,3264,2448,Tiger,0.0,498.0,2438.0,2068.0
003_161.jpg,3264,2448,Tiger,486.0,1103.0,2932.0,2322.0
003_163.jpg,3264,2448,Tiger,2.0,1280.0,1105.0,2341.0
003_166.jpg,3264,2448,Tiger,1998.0,871.0,3264.0,2166.0
003_243.jpg,1600,1200,Tiger,986.0,460.0,1599.0,976.0
003_335.jpg,2048,1536,Tiger,2.0,695.0,659.0,1113.0
003_281.jpg,2048,1536,Tiger,1058.0,532.0,1520.0,822.0
003_282.jpg,2048,1536,Tiger,616.0,572.0,2045.0,1289.0
003_283.jpg,2048,1536,Tiger,0.0,610.0,1310.0,1358.0
003_284.jpg,2048,1536,Tiger,3.0,627.0,691.0,1346.0
003_286.jpg,2048,1536,Tiger,1024.0,523.0,1614.0,881.0
003_288.jpg,2048,1536,Tiger,449.0,408.0,1901.0,1251.0
003_244.jpg,1600,1200,Tiger,94.0,614.0,646.0,935.0
003_289.jpg,2048,1536,Tiger,0.0,466.0,1084.0,1241.0
003_290.jpg,2048,1536,Tiger,3.0,556.0,362.0,1215.0
003_291.jpg,2048,1536,Tiger,102.0,799.0,1154.0,1503.0
003_292.jpg,2048,1536,Tiger,377.0,816.0,1370.0,1464.0
003_293.jpg,2048,1536,Tiger,1290.0,756.0,2026.0,1302.0
003_294.jpg,2048,1536,Tiger,1476.0,477.0,2045.0,1178.0
003_295.jpg,2048,1536,Tiger,0.0,556.0,1262.0,1273.0
003_296.jpg,2048,1536,Tiger,0.0,590.0,803.0,1261.0
003_280.jpg,2048,1536,Tiger,824.0,543.0,1344.0,843.0
003_28.jpg,2048,1536,Tiger,134.0,544.0,1161.0,1125.0
003_279.jpg,2048,1536,Tiger,616.0,549.0,1109.0,869.0
003_278.jpg,2048,1536,Tiger,2.0,801.0,682.0,1487.0
002_877.jpg,3264,2448,Tiger,3.0,748.0,747.0,1406.0
002_878.jpg,3264,2448,Tiger,5.0,637.0,714.0,1700.0
002_88.jpg,3264,2448,Tiger,4.0,643.0,1978.0,2338.0
002_882.jpg,3264,2448,Tiger,1763.0,591.0,3259.0,1710.0
002_883.jpg,3264,2448,Tiger,0.0,742.0,1418.0,1682.0
003_297.jpg,1600,1200,Tiger,32.0,406.0,1095.0,966.0
002_886.jpg,2048,1536,Tiger,2.0,506.0,708.0,1271.0
003_13.jpg,2048,1536,Tiger,408.33,399.0,2048.0,1228.0
003_131.jpg,2048,1536,Tiger,164.0,414.0,1149.0,971.0
003_287.jpg,2048,1536,Tiger,409.0,566.0,1061.0,913.0
003_275.jpg,2048,1536,Tiger,311.0,563.0,850.0,903.0
003_277.jpg,2048,1536,Tiger,1.0,693.0,1330.0,1493.0
002_885.jpg,3264,2448,Tiger,2252.0,617.0,3261.0,1724.0
003_298.jpg,1600,1200,Tiger,92.0,402.0,1169.0,968.0
003_3.jpg,2048,1536,Tiger,609.0,513.0,1118.0,774.0
003_263.jpg,2048,1536,Tiger,1581.0,284.0,2032.0,634.0
003_264.jpg,2048,1536,Tiger,1141.0,499.0,1499.0,966.0
003_265.jpg,2048,1536,Tiger,1129.0,437.0,1527.0,971.0
003_266.jpg,2048,1536,Tiger,1140.0,433.0,1494.0,968.0
003_267.jpg,2048,1536,Tiger,272.0,440.0,1071.0,973.0
003_269.jpg,2048,1536,Tiger,3.0,562.0,545.0,949.0
003_30.jpg,2048,1536,Tiger,0.0,237.0,964.0,1013.0
003_300.jpg,2048,1536,Tiger,468.35,674.0,1462.0,1500.0
003_301.jpg,2048,1536,Tiger,498.35,583.0,1438.0,1506.0
003_33.jpg,2048,1536,Tiger,1243.0,453.0,1566.0,771.0
003_331.jpg,1600,1200,Tiger,3.0,502.0,457.0,948.0
003_332.jpg,1600,1200,Tiger,708.0,320.0,1600.0,1199.0
003_333.jpg,1600,1200,Tiger,871.0,345.0,1600.0,1194.0
003_334.jpg,1600,1200,Tiger,1105.0,368.0,1598.0,1196.0
003_261.jpg,2048,1536,Tiger,478.0,307.0,1443.0,862.0
003_26.jpg,2048,1536,Tiger,28.0,543.0,1112.0,1134.0
003_273.jpg,2048,1536,Tiger,1065.0,317.0,2048.0,903.0
003_271.jpg,2048,1536,Tiger,904.43,50.0,1653.0,964.0
003_246.jpg,1600,1200,Tiger,0.0,449.0,1194.0,1029.0
003_247.jpg,1600,1200,Tiger,12.0,490.0,1122.0,1038.0
003_248.jpg,1600,1200,Tiger,162.33,422.0,1458.0,1066.0
003_249.jpg,1600,1200,Tiger,242.34,419.0,1600.0,1048.0
003_25.jpg,3264,2448,Tiger,520.0,1142.0,2183.0,1948.0
003_252.jpg,2048,1536,Tiger,430.0,378.0,1363.0,833.0
003_253.jpg,2048,1536,Tiger,4.0,442.0,754.0,896.0
003_255.jpg,2048,1536,Tiger,253.0,368.0,1154.0,898.0
003_256.jpg,2048,1536,Tiger,0.0,342.0,792.41,820.0
003_258.jpg,1600,1200,Tiger,164.0,489.0,1075.0,899.0
003_250.jpg,1600,1200,Tiger,30.3,414.0,1385.0,1032.0
003_104.jpg,2048,1536,Tiger,491.0,618.0,2048.0,1483.0
003_103.jpg,1600,1200,Tiger,695.0,453.0,1592.0,1027.0
003_115.jpg,2048,1536,Tiger,1757.0,376.0,2048.0,842.0
003_82.jpg,2048,1536,Tiger,1381.0,378.0,2043.0,1286.0
003_81.jpg,2048,1536,Tiger,1355.0,374.0,2043.0,1286.0
003_767.jpg,2048,1536,Tiger,730.0,348.0,1870.0,930.0
003_768.jpg,2048,1536,Tiger,691.0,335.0,1757.0,930.0
003_769.jpg,2048,1536,Tiger,661.0,330.0,1685.0,927.0
003_77.jpg,2048,1536,Tiger,1.0,530.0,761.0,1270.0
003_99.jpg,2048,1536,Tiger,0.0,174.0,2048.65,1137.0
003_764.jpg,2048,1536,Tiger,1645.0,95.0,2045.0,760.0
003_83.jpg,2048,1536,Tiger,1205.0,358.0,2043.0,1373.0
003_85.jpg,2048,1536,Tiger,0.0,671.0,698.0,1120.0
003_86.jpg,2048,1536,Tiger,2.0,664.0,825.0,1118.0
003_88.jpg,2048,1536,Tiger,1066.0,584.0,1864.0,1043.0
003_89.jpg,3264,2448,Tiger,1810.0,843.0,3259.0,2224.0
003_92.jpg,3264,2448,Tiger,0.0,1051.0,1020.0,1971.0
003_93.jpg,3264,2448,Tiger,121.0,989.0,1826.0,2043.0
003_96.jpg,2048,1536,Tiger,1.0,489.0,761.0,1065.0
003_98.jpg,1600,1200,Tiger,0.0,476.0,1096.0,1102.0
003_771.jpg,2048,1536,Tiger,838.0,66.0,2046.0,868.0
003_772.jpg,2048,1536,Tiger,1046.0,123.0,2045.0,863.0
003_63.jpg,2048,1536,Tiger,340.0,444.0,1806.0,1300.0
003_618.jpg,2048,1536,Tiger,655.0,666.0,1739.0,1313.0
003_619.jpg,2048,1536,Tiger,502.0,565.0,1458.0,1306.0
003_62.jpg,2048,1536,Tiger,0.0,488.0,946.0,1264.0
003_620.jpg,2048,1536,Tiger,408.0,494.0,1115.0,1306.0
003_622.jpg,2048,1536,Tiger,0.0,637.0,718.0,1506.0
003_623.jpg,2048,1536,Tiger,0.0,605.0,200.0,1485.0
003_624.jpg,2048,1536,Tiger,587.0,307.0,1806.0,981.0
003_625.jpg,2048,1536,Tiger,2.0,230.0,344.0,797.0
003_627.jpg,3264,2448,Tiger,0.0,750.0,1507.0,2119.0
003_628.jpg,3264,2448,Tiger,0.0,701.0,1776.0,2134.0
003_630.jpg,2048,1536,Tiger,-3.75,724.0,624.38,1104.0
003_7.jpg,2048,1536,Tiger,1058.0,509.0,1439.0,759.0
003_701.jpg,2048,1536,Tiger,313.0,405.0,1526.0,989.0
003_80.jpg,2048,1536,Tiger,1361.0,360.0,2042.0,1286.0
003_8.jpg,2048,1536,Tiger,1002.0,318.0,1394.0,650.0
003_773.jpg,2048,1536,Tiger,363.0,23.0,2042.65,790.0
003_774.jpg,2048,1536,Tiger,20.0,22.0,1792.6,786.0
003_775.jpg,2048,1536,Tiger,5.0,22.0,1323.0,774.0
003_776.jpg,1600,1200,Tiger,394.0,380.0,1584.0,968.0
003_777.jpg,1600,1200,Tiger,0.0,365.0,781.0,964.0
003_778.jpg,2048,1536,Tiger,324.0,194.0,1710.0,1049.0
003_779.jpg,2048,1536,Tiger,747.0,278.0,2040.0,1076.0
003_78.jpg,2048,1536,Tiger,410.0,425.0,1939.0,1275.0
003_780.jpg,2048,1536,Tiger,1318.0,329.0,2045.0,1118.0
003_782.jpg,2048,1536,Tiger,0.0,214.0,1598.57,1160.0
003_783.jpg,2048,1536,Tiger,0.0,592.0,354.0,1101.0
003_784.jpg,2048,1536,Tiger,1340.0,516.0,2045.0,1231.0
003_785.jpg,2048,1536,Tiger,831.0,343.0,2048.0,1180.0
003_786.jpg,2048,1536,Tiger,0.0,157.0,1826.61,1090.0
003_787.jpg,1600,1200,Tiger,3.0,565.0,434.0,1195.0
003_788.jpg,1600,1200,Tiger,1.0,522.0,648.0,1199.0
003_79.jpg,2048,1536,Tiger,1117.0,376.0,2045.0,1314.0
003_723.jpg,2048,1536,Tiger,0.0,108.0,1362.52,1452.0
003_587.jpg,2048,1536,Tiger,989.0,457.0,1840.0,1206.0
003_588.jpg,2048,1536,Tiger,1014.0,691.0,1954.0,1240.0
003_589.jpg,2048,1536,Tiger,2.0,716.0,238.0,1220.0
003_738.jpg,2048,1536,Tiger,112.28,456.0,2048.0,1506.0
003_739.jpg,2048,1536,Tiger,2.25,474.0,1920.0,1507.0
003_74.jpg,2048,1536,Tiger,1448.0,545.0,1826.0,1077.0
003_740.jpg,2048,1536,Tiger,0.0,440.0,1186.0,1504.0
003_741.jpg,2048,1536,Tiger,0.0,441.0,366.0,1451.0
003_742.jpg,2048,1536,Tiger,0.0,301.0,508.0,1493.0
003_743.jpg,2048,1536,Tiger,0.0,464.0,1253.0,1501.0
003_745.jpg,2048,1536,Tiger,0.0,387.0,1266.0,1504.0
003_747.jpg,1600,1200,Tiger,0.0,349.0,972.0,914.0
003_748.jpg,1600,1200,Tiger,8.0,328.0,1200.0,888.0
003_441.jpg,2048,1536,Tiger,389.0,638.0,1294.0,1092.0
003_44.jpg,2048,1536,Tiger,1.0,344.0,505.0,973.0
003_422.jpg,1600,1200,Tiger,0.0,410.0,1125.0,974.0
003_424.jpg,2048,1536,Tiger,2.0,694.0,647.0,1112.0
003_425.jpg,2048,1536,Tiger,118.0,710.0,460.0,1107.0
003_426.jpg,2048,1536,Tiger,0.0,554.0,487.0,1196.0
003_427.jpg,2048,1536,Tiger,0.0,517.0,403.0,1213.0
003_428.jpg,2048,1536,Tiger,0.0,530.0,386.0,1150.0
003_429.jpg,2048,1536,Tiger,0.0,533.0,406.0,1253.0
003_749.jpg,1600,1200,Tiger,233.0,285.0,1378.0,842.0
003_43.jpg,2048,1536,Tiger,1.0,329.0,541.0,958.0
003_431.jpg,2048,1536,Tiger,0.0,578.0,606.0,1231.0
003_434.jpg,2048,1536,Tiger,0.0,597.0,638.0,1290.0
003_436.jpg,2048,1536,Tiger,662.0,69.0,1990.0,1313.0
003_438.jpg,2048,1536,Tiger,630.0,393.0,2045.0,1119.0
003_430.jpg,2048,1536,Tiger,0.0,519.0,422.0,1154.0
003_631.jpg,2048,1536,Tiger,0.0,533.0,738.0,1272.0
003_750.jpg,1600,1200,Tiger,521.0,243.0,1490.0,811.0
003_751.jpg,1600,1200,Tiger,518.0,258.0,1488.0,809.0
003_709.jpg,2048,1536,Tiger,928.0,360.0,2048.0,1003.0
003_710.jpg,2048,1536,Tiger,646.0,311.0,2045.0,991.0
003_711.jpg,2048,1536,Tiger,638.0,126.0,1840.0,991.0
003_712.jpg,2048,1536,Tiger,10.0,278.0,1358.0,923.0
003_713.jpg,2048,1536,Tiger,1524.0,822.0,2042.65,1370.0
003_714.jpg,2048,1536,Tiger,1418.0,631.0,1856.0,904.0
003_717.jpg,2048,1536,Tiger,579.0,275.0,1469.0,854.0
003_719.jpg,2048,1536,Tiger,65.0,256.0,1102.0,772.0
003_72.jpg,2048,1536,Tiger,1418.0,548.0,1789.0,1077.0
003_721.jpg,2048,1536,Tiger,3.0,33.0,378.0,823.0
003_706.jpg,2048,1536,Tiger,574.0,378.0,1175.0,893.0
003_705.jpg,2048,1536,Tiger,575.0,303.0,1478.0,940.0
003_752.jpg,1600,1200,Tiger,492.0,216.0,1496.0,818.0
003_753.jpg,1600,1200,Tiger,411.0,278.0,1400.0,854.0
003_754.jpg,1600,1200,Tiger,0.0,248.0,1074.51,926.0
003_755.jpg,1600,1200,Tiger,618.0,255.0,1446.0,809.0
003_756.jpg,1600,1200,Tiger,372.0,13.0,1356.0,879.0
003_757.jpg,2048,1536,Tiger,1030.0,127.0,2042.0,781.0
003_758.jpg,2048,1536,Tiger,1478.0,159.0,2042.0,748.0
003_759.jpg,2048,1536,Tiger,262.0,114.0,1741.0,837.0
003_700.jpg,2048,1536,Tiger,179.0,460.0,1355.0,993.0
003_76.jpg,2048,1536,Tiger,1294.0,561.0,1829.0,1020.0
003_702.jpg,2048,1536,Tiger,314.0,398.0,1528.0,990.0
003_703.jpg,2048,1536,Tiger,570.0,343.0,1506.0,938.0
003_760.jpg,2048,1536,Tiger,2.0,155.0,1299.0,867.0
003_632.jpg,2048,1536,Tiger,453.0,872.0,1427.0,1326.0
002_948.jpg,2048,1536,Tiger,54.27,157.0,1850.0,1070.0
002_949.jpg,2048,1536,Tiger,661.0,211.0,2048.0,1042.0
002_95.jpg,2048,1536,Tiger,13.0,731.0,682.0,1184.0
002_950.jpg,2048,1536,Tiger,1266.0,298.0,2046.0,864.0
002_951.jpg,2048,1536,Tiger,1773.0,646.0,2048.0,1311.0
002_952.jpg,2048,1536,Tiger,1257.0,592.0,2045.0,1210.0
002_953.jpg,2048,1536,Tiger,811.0,516.0,2040.0,1269.0
002_954.jpg,2048,1536,Tiger,430.0,386.0,1408.0,1323.0
002_956.jpg,2048,1536,Tiger,1.0,577.0,792.0,1393.0
002_957.jpg,2048,1536,Tiger,0.0,330.0,970.0,1152.0
002_96.jpg,2048,1536,Tiger,57.0,730.0,1021.0,1193.0
002_961.jpg,2048,1536,Tiger,1489.0,576.0,2045.0,1154.0
002_947.jpg,2048,1536,Tiger,0.0,139.0,1019.0,930.0
002_946.jpg,2048,1536,Tiger,1.0,454.0,606.0,1276.0
003_66.jpg,1600,1200,Tiger,379.0,282.0,1591.0,987.0
003_663.jpg,3264,2448,Tiger,0.0,688.0,1847.0,2122.0
003_666.jpg,2048,1536,Tiger,1214.0,690.0,2043.0,1285.0
003_667.jpg,2048,1536,Tiger,826.0,700.0,2048.0,1415.0
003_668.jpg,2048,1536,Tiger,126.0,704.0,1421.0,1206.0
003_67.jpg,2048,1536,Tiger,1.0,582.0,249.0,954.0
002_958.jpg,2048,1536,Tiger,8.0,305.0,1974.64,1170.0
002_965.jpg,2048,1536,Tiger,0.0,149.0,979.0,1390.0
002_966.jpg,2048,1536,Tiger,1.0,314.0,736.0,1421.0
002_93.jpg,3264,2448,Tiger,648.0,789.0,2882.0,1893.0
002_930.jpg,3264,2448,Tiger,1367.0,504.0,3254.0,2253.0
002_931.jpg,2048,1536,Tiger,1714.0,481.0,2046.0,1030.0
002_933.jpg,2048,1536,Tiger,835.0,436.0,2048.0,1070.0
002_935.jpg,2048,1536,Tiger,5.0,577.0,526.0,1175.0
002_937.jpg,2048,1536,Tiger,163.0,115.0,1686.0,1014.0
002_939.jpg,2048,1536,Tiger,1410.53,327.0,2046.0,1106.0
002_94.jpg,2048,1536,Tiger,2.0,734.0,379.0,1179.0
002_940.jpg,2048,1536,Tiger,1345.0,419.0,2048.0,1081.0
002_941.jpg,2048,1536,Tiger,1135.0,395.0,2048.0,1089.0
002_972.jpg,2048,1536,Tiger,234.3,273.0,2048.0,1246.0
002_974.jpg,2048,1536,Tiger,4.0,336.0,1242.0,1283.0
002_929.jpg,3264,2448,Tiger,0.0,396.0,3269.34,2448.0
002_928.jpg,3264,2448,Tiger,0.0,504.0,2185.13,2292.0
002_927.jpg,3264,2448,Tiger,0.0,410.0,2901.27,2356.0
002_968.jpg,2048,1536,Tiger,1.0,244.0,688.0,1036.0
002_969.jpg,2048,1536,Tiger,178.29,222.0,2029.0,1244.0
002_971.jpg,2048,1536,Tiger,1606.0,185.0,2048.0,1250.0
002_945.jpg,2048,1536,Tiger,1.0,237.0,827.0,1270.0
002_944.jpg,2048,1536,Tiger,12.0,71.0,1138.0,1154.0
002_943.jpg,2048,1536,Tiger,376.0,245.0,1629.0,1140.0
003_656.jpg,2048,1536,Tiger,1073.0,25.0,2048.0,1055.0
002_919.jpg,3264,2448,Tiger,2.0,724.0,1150.0,1813.0
002_92.jpg,3264,2448,Tiger,2.0,826.0,2094.0,1938.0
002_921.jpg,3264,2448,Tiger,0.0,306.0,1461.0,1827.0
002_923.jpg,3264,2448,Tiger,483.0,427.0,3301.35,2516.0
002_924.jpg,3264,2448,Tiger,0.0,384.0,3017.29,2360.0
002_925.jpg,3264,2448,Tiger,0.0,340.0,2681.23,2452.0
002_918.jpg,2048,1536,Tiger,0.0,174.0,272.0,626.0
003_655.jpg,2048,1536,Tiger,848.0,19.0,2048.0,1022.0
003_653.jpg,2048,1536,Tiger,125.0,169.0,1320.0,1072.0
003_599.jpg,3264,2448,Tiger,2657.0,774.0,3259.0,1919.0
003_6.jpg,2048,1536,Tiger,838.0,527.0,1264.0,759.0
003_60.jpg,2048,1536,Tiger,170.0,568.0,1538.0,1504.0
003_600.jpg,3264,2448,Tiger,2221.0,830.0,3261.0,1863.0
003_603.jpg,2048,1536,Tiger,0.0,443.0,475.0,1403.0
003_605.jpg,2048,1536,Tiger,627.0,481.0,2048.0,1273.0
003_606.jpg,2048,1536,Tiger,489.0,457.0,1007.0,1304.0
003_607.jpg,2048,1536,Tiger,492.0,422.0,939.0,1293.0
003_609.jpg,2048,1536,Tiger,672.0,658.0,1690.0,1502.0
003_610.jpg,2048,1536,Tiger,654.0,603.0,1843.0,1502.0
003_611.jpg,2048,1536,Tiger,656.0,559.0,1720.0,1505.0
003_612.jpg,2048,1536,Tiger,665.0,428.0,1440.0,1536.0
003_598.jpg,2048,1536,Tiger,1315.0,335.0,2045.0,964.0
003_597.jpg,2048,1536,Tiger,872.0,324.0,2048.0,987.0
003_596.jpg,2048,1536,Tiger,175.0,369.0,1446.0,1003.0
003_595.jpg,3264,2448,Tiger,4.0,826.0,751.0,1884.0
003_635.jpg,3264,2448,Tiger,1522.0,908.0,3103.0,1636.0
003_636.jpg,2048,1536,Tiger,4.0,212.0,444.0,829.0
003_639.jpg,2048,1536,Tiger,904.0,362.0,2045.0,1046.0
003_64.jpg,2048,1536,Tiger,1348.0,411.0,2045.0,1038.0
003_640.jpg,2048,1536,Tiger,604.0,303.0,1566.0,955.0
003_641.jpg,2048,1536,Tiger,2.0,263.0,946.0,821.0
003_642.jpg,3264,2448,Tiger,782.0,986.0,2550.0,1651.0
003_615.jpg,2048,1536,Tiger,1090.0,678.0,2046.0,1316.0
003_614.jpg,2048,1536,Tiger,486.0,564.0,1122.0,1502.0
003_590.jpg,2048,1536,Tiger,1.0,671.0,702.0,1501.0
003_591.jpg,2048,1536,Tiger,210.0,642.0,2046.65,1498.0
003_593.jpg,3264,2448,Tiger,1935.0,907.0,3259.0,1796.0
003_594.jpg,3264,2448,Tiger,1377.0,900.0,3083.0,1803.0
003_617.jpg,2048,1536,Tiger,846.0,697.0,2048.0,1303.0
003_633.jpg,2048,1536,Tiger,75.0,843.0,855.0,1245.0
003_645.jpg,3264,2448,Tiger,7.0,310.0,962.0,2058.0
003_694.jpg,3264,2448,Tiger,1003.0,1130.0,3264.0,2351.0
003_695.jpg,3264,2448,Tiger,103.0,1120.0,3105.31,2356.0
003_696.jpg,2048,1536,Tiger,973.0,646.0,2043.0,1476.0
003_697.jpg,3264,2448,Tiger,2407.0,1038.0,3259.0,1777.0
003_698.jpg,3264,2448,Tiger,1645.0,998.0,3114.0,1807.0
003_699.jpg,3264,2448,Tiger,1065.0,936.0,2825.0,1821.0
003_674.jpg,2048,1536,Tiger,0.0,508.0,1038.0,1130.0
003_672.jpg,2048,1536,Tiger,1071.0,402.0,2045.0,1060.0
003_646.jpg,3264,2448,Tiger,0.0,133.0,942.0,1999.0
003_671.jpg,2048,1536,Tiger,622.0,329.0,1965.0,992.0
003_648.jpg,2048,1536,Tiger,612.0,319.0,1899.0,1005.0
003_649.jpg,2048,1536,Tiger,620.0,234.0,1728.0,990.0
003_65.jpg,2048,1536,Tiger,721.0,390.0,1526.55,1472.0
003_650.jpg,3264,2448,Tiger,6.0,867.0,932.0,1994.0
003_651.jpg,2048,1536,Tiger,0.0,101.0,1214.0,1362.0
003_693.jpg,3264,2448,Tiger,1951.0,1111.0,3259.0,2342.0
003_692.jpg,2048,1536,Tiger,475.0,400.0,898.0,1080.0
003_691.jpg,2048,1536,Tiger,488.0,348.0,1557.0,1147.0
003_690.jpg,2048,1536,Tiger,620.0,255.0,2048.0,1137.0
003_675.jpg,2048,1536,Tiger,0.0,371.0,1158.0,1071.0
003_676.jpg,2048,1536,Tiger,0.0,362.0,1154.0,1069.0
003_677.jpg,2048,1536,Tiger,60.0,489.0,1237.0,1164.0
003_678.jpg,2048,1536,Tiger,438.0,500.0,1742.0,1281.0
003_679.jpg,2048,1536,Tiger,859.0,518.0,2042.0,1258.0
003_68.jpg,2048,1536,Tiger,0.0,508.0,989.0,1240.0
003_680.jpg,2048,1536,Tiger,840.0,40.0,2048.0,1246.0
003_644.jpg,3264,2448,Tiger,3.0,894.0,1012.0,1988.0
003_683.jpg,2048,1536,Tiger,915.0,423.0,1829.0,928.0
003_684.jpg,2048,1536,Tiger,254.0,341.0,1131.0,837.0
003_685.jpg,2048,1536,Tiger,574.0,398.0,1502.0,874.0
003_686.jpg,2048,1536,Tiger,1011.0,455.0,1902.0,925.0
003_688.jpg,3264,2448,Tiger,605.0,392.0,3257.34,2308.0
003_682.jpg,2048,1536,Tiger,629.0,389.0,1515.0,888.0
002_1489.jpg,3264,2448,Tiger,1235.0,932.0,3096.0,1842.0
002_149.jpg,2048,1536,Tiger,0.0,641.0,1442.0,1322.0
002_1490.jpg,3264,2448,Tiger,1566.0,763.0,3261.0,1918.0
001_1673.jpg,2048,1536,Tiger,1350.0,371.0,2048.0,1512.0
001_1675.jpg,2048,1536,Tiger,1106.0,629.0,2045.0,1496.0
001_1676.jpg,2048,1536,Tiger,1358.0,649.0,2043.0,1498.0
001_1678.jpg,2048,1536,Tiger,1532.0,633.0,2046.0,1445.0
001_168.jpg,2592,1944,Tiger,1372.0,632.0,2592.0,1677.0
001_1652.jpg,2048,1536,Tiger,433.0,565.0,846.0,986.0
001_1651.jpg,2048,1536,Tiger,272.0,563.0,822.0,1010.0
001_165.jpg,2592,1944,Tiger,1458.0,564.0,2592.0,1621.0
001_1625.jpg,2048,1536,Tiger,0.0,198.0,1806.61,1502.0
001_1627.jpg,2048,1536,Tiger,60.27,184.0,1856.0,1514.0
001_1629.jpg,2048,1536,Tiger,32.26,96.0,1596.57,1536.0
001_1672.jpg,2048,1536,Tiger,1426.0,386.0,2045.0,1499.0
001_1671.jpg,2048,1536,Tiger,1250.0,368.0,2048.0,1501.0
001_167.jpg,2592,1944,Tiger,1423.0,639.0,2592.0,1668.0
001_1667.jpg,2048,1536,Tiger,1163.0,361.0,2048.0,1498.0
001_1653.jpg,2048,1536,Tiger,658.0,606.0,1038.0,952.0
001_1656.jpg,2048,1536,Tiger,839.0,616.0,2048.0,1498.0
001_1658.jpg,2048,1536,Tiger,875.0,618.0,2045.0,1498.0
001_1659.jpg,2048,1536,Tiger,864.0,606.0,2046.0,1494.0
001_166.jpg,2592,1944,Tiger,1484.0,502.0,2592.0,1663.0
001_1662.jpg,2048,1536,Tiger,1152.0,593.0,2046.0,1490.0
001_1663.jpg,2048,1536,Tiger,1120.0,599.0,2045.0,1486.0
001_1666.jpg,2048,1536,Tiger,1168.0,387.0,2048.0,1501.0
001_1624.jpg,2048,1536,Tiger,129.0,72.0,1784.6,1515.0
